"1961","COSTUME DESIGN","FLOWER DRUM SONG",0
"1961","COSTUME DESIGN","POCKETFUL OF MIRACLES",0
"1961","COSTUME DESIGN","WEST SIDE STORY",1
"1961","DIRECTING","THE GUNS OF NAVARONE",0
"1961","DIRECTING","THE HUSTLER",0
"1961","DIRECTING","JUDGMENT AT NUREMBERG",0
"1961","DIRECTING","LA DOLCE VITA",0
"1961","DIRECTING","WEST SIDE STORY",1
"1961","DOCUMENTARY (FEATURE)","LA GRANDE OLIMPIADE (OLYMPIC GAMES 1960)",0
"1961","DOCUMENTARY (FEATURE)","LE CIEL ET LA BOUE (SKY ABOVE AND MUD BENEATH)",1
"1961","DOCUMENTARY (SHORT SUBJECT)","BREAKING THE LANGUAGE BARRIER",0
"1961","DOCUMENTARY (SHORT SUBJECT)","CRADLE OF GENIUS",0
"1961","DOCUMENTARY (SHORT SUBJECT)","KAHL",0
"1961","DOCUMENTARY (SHORT SUBJECT)","L'UOMO IN GRIGIO (THE MAN IN GRAY)",0
"1961","DOCUMENTARY (SHORT SUBJECT)","PROJECT HOPE",1
"1961","FILM EDITING","FANNY",0
"1961","FILM EDITING","THE GUNS OF NAVARONE",0
"1961","FILM EDITING","JUDGMENT AT NUREMBERG",0
"1961","FILM EDITING","THE PARENT TRAP",0
"1961","FILM EDITING","WEST SIDE STORY",1
"1961","MUSIC (SCORING)","BREAKFAST AT TIFFANY'S",1
"1961","MUSIC (SCORING)","EL CID",0
"1961","MUSIC (SCORING)","FANNY",0
"1961","MUSIC (SCORING)","THE GUNS OF NAVARONE",0
"1961","MUSIC (SCORING)","SUMMER AND SMOKE",0
"1961","MUSIC (SCORING)","BABES IN TOYLAND",0
"1961","MUSIC (SCORING)","FLOWER DRUM SONG",0
"1961","MUSIC (SCORING)","KHOVANSHCHINA",0
"1961","MUSIC (SCORING)","PARIS BLUES",0
"1961","MUSIC (SCORING)","WEST SIDE STORY",1
"1961","MUSIC (SONG)","BACHELOR IN PARADISE",0
"1961","MUSIC (SONG)","EL CID",0
"1961","MUSIC (SONG)","BREAKFAST AT TIFFANY'S",1
"1961","MUSIC (SONG)","POCKETFUL OF MIRACLES",0
"1961","MUSIC (SONG)","TOWN WITHOUT PITY",0
"1961","BEST PICTURE","FANNY",0
"1961","BEST PICTURE","THE GUNS OF NAVARONE",0
"1961","BEST PICTURE","THE HUSTLER",0
"1961","BEST PICTURE","JUDGMENT AT NUREMBERG",0
"1961","BEST PICTURE","WEST SIDE STORY",1
"1961","SHORT FILM (ANIMATED)","AQUAMANIA",0
"1961","SHORT FILM (ANIMATED)","BEEP PREPARED",0
"1961","SHORT FILM (ANIMATED)","ERSATZ (THE SUBSTITUTE)",1
"1961","SHORT FILM (ANIMATED)","NELLY'S FOLLY",0
"1961","SHORT FILM (ANIMATED)","THE PIED PIPER OF GUADALUPE",0
"1961","SHORT FILM (LIVE ACTION)","BALLON VOLE (PLAY BALL!)",0
"1961","SHORT FILM (LIVE ACTION)","THE FACE OF JESUS",0
"1961","SHORT FILM (LIVE ACTION)","ROOFTOPS OF NEW YORK",0
"1961","SHORT FILM (LIVE ACTION)","SEAWARDS THE GREAT SHIPS",1
"1961","SHORT FILM (LIVE ACTION)","VERY NICE, VERY NICE",0
"1961","SOUND","THE CHILDREN'S HOUR",0
"1961","SOUND","FLOWER DRUM SONG",0
"1961","SOUND","THE GUNS OF NAVARONE",0
"1961","SOUND","THE PARENT TRAP",0
"1961","SOUND","WEST SIDE STORY",1
"1961","WRITING","BREAKFAST AT TIFFANY'S",0
"1961","WRITING","THE GUNS OF NAVARONE",0
"1961","WRITING","THE HUSTLER",0
"1961","WRITING","JUDGMENT AT NUREMBERG",1
"1961","WRITING","WEST SIDE STORY",0
"1961","WRITING","BALLAD OF A SOLDIER",0
"1961","WRITING","GENERAL DELLA ROVERE",0
"1961","WRITING","LA DOLCE VITA",0
"1961","WRITING","LOVER COME BACK",0
"1961","WRITING","SPLENDOR IN THE GRASS",1
"1960","ACTOR -- LEADING ROLE","SONS AND LOVERS",0
"1960","ACTOR -- LEADING ROLE","ELMER GANTRY",1
"1960","ACTOR -- LEADING ROLE","THE APARTMENT",0
"1960","ACTOR -- LEADING ROLE","THE ENTERTAINER",0
"1960","ACTOR -- LEADING ROLE","INHERIT THE WIND",0
"1960","ACTOR -- SUPPORTING ROLE","MURDER, INC.",0
"1960","ACTOR -- SUPPORTING ROLE","THE APARTMENT",0
"1960","ACTOR -- SUPPORTING ROLE","EXODUS",0
"1960","ACTOR -- SUPPORTING ROLE","SPARTACUS",1
"1960","ACTOR -- SUPPORTING ROLE","THE ALAMO",0
"1960","ACTRESS -- LEADING ROLE","SUNRISE AT CAMPOBELLO",0
"1960","ACTRESS -- LEADING ROLE","THE SUNDOWNERS",0
"1960","ACTRESS -- LEADING ROLE","THE APARTMENT",0
"1960","ACTRESS -- LEADING ROLE","NEVER ON SUNDAY",0
"1960","ACTRESS -- LEADING ROLE","BUTTERFIELD 8",1
"1960","ACTRESS -- SUPPORTING ROLE","THE SUNDOWNERS",0
"1960","ACTRESS -- SUPPORTING ROLE","ELMER GANTRY",1
"1960","ACTRESS -- SUPPORTING ROLE","THE DARK AT THE TOP OF THE STAIRS",0
"1960","ACTRESS -- SUPPORTING ROLE","PSYCHO",0
"1960","ACTRESS -- SUPPORTING ROLE","SONS AND LOVERS",0
"1960","ART DIRECTION","THE APARTMENT",1
"1960","ART DIRECTION","THE FACTS OF LIFE",0
"1960","ART DIRECTION","PSYCHO",0
"1960","ART DIRECTION","SONS AND LOVERS",0
"1960","ART DIRECTION","VISIT TO A SMALL PLANET",0
"1960","ART DIRECTION","CIMARRON",0
"1960","ART DIRECTION","IT STARTED IN NAPLES",0
"1960","ART DIRECTION","PEPE",0
"1960","ART DIRECTION","SPARTACUS",1
"1960","ART DIRECTION","SUNRISE AT CAMPOBELLO",0
"1960","CINEMATOGRAPHY","THE APARTMENT",0
"1960","CINEMATOGRAPHY","THE FACTS OF LIFE",0
"1960","CINEMATOGRAPHY","INHERIT THE WIND",0
"1960","CINEMATOGRAPHY","PSYCHO",0
"1960","CINEMATOGRAPHY","SONS AND LOVERS",1
"1960","CINEMATOGRAPHY","THE ALAMO",0
"1960","CINEMATOGRAPHY","BUTTERFIELD 8",0
"1960","CINEMATOGRAPHY","EXODUS",0
"1960","CINEMATOGRAPHY","PEPE",0
"1960","CINEMATOGRAPHY","SPARTACUS",1
"1960","COSTUME DESIGN","THE FACTS OF LIFE",1
"1960","COSTUME DESIGN","NEVER ON SUNDAY",0
"1960","COSTUME DESIGN","THE RISE AND FALL OF LEGS DIAMOND",0
"1960","COSTUME DESIGN","SEVEN THIEVES",0
"1960","COSTUME DESIGN","THE VIRGIN SPRING",0
"1960","COSTUME DESIGN","CAN-CAN",0
"1960","COSTUME DESIGN","MIDNIGHT LACE",0
"1960","COSTUME DESIGN","PEPE",0
"1960","COSTUME DESIGN","SPARTACUS",1
"1960","COSTUME DESIGN","SUNRISE AT CAMPOBELLO",0
"1960","DIRECTING","THE APARTMENT",1
"1960","DIRECTING","NEVER ON SUNDAY",0
"1960","DIRECTING","PSYCHO",0
"1960","DIRECTING","SONS AND LOVERS",0
"1960","DIRECTING","THE SUNDOWNERS",0
"1960","DOCUMENTARY (FEATURE)","THE HORSE WITH THE FLYING TAIL",1
"1960","DOCUMENTARY (FEATURE)","REBEL IN PARADISE",0
"1960","DOCUMENTARY (SHORT SUBJECT)","BEYOND SILENCE",0
"1960","DOCUMENTARY (SHORT SUBJECT)","A CITY CALLED COPENHAGEN",0
"1960","DOCUMENTARY (SHORT SUBJECT)","GEORGE GROSZ' INTERREGNUM",0
"1960","DOCUMENTARY (SHORT SUBJECT)","GIUSEPPINA",1
"1960","DOCUMENTARY (SHORT SUBJECT)","UNIVERSE",0
"1960","FILM EDITING","THE ALAMO",0
"1960","FILM EDITING","THE APARTMENT",1
"1960","FILM EDITING","INHERIT THE WIND",0
"1960","FILM EDITING","PEPE",0
"1960","FILM EDITING","SPARTACUS",0
"1960","MUSIC (SCORING)","THE ALAMO",0
"1960","MUSIC (SCORING)","ELMER GANTRY",0
"1960","MUSIC (SCORING)","EXODUS",1
"1960","MUSIC (SCORING)","THE MAGNIFICENT SEVEN",0
"1960","MUSIC (SCORING)","SPARTACUS",0
"1960","MUSIC (SCORING)","BELLS ARE RINGING",0
"1960","MUSIC (SCORING)","CAN-CAN",0
"1960","MUSIC (SCORING)","LET'S MAKE LOVE",0
"1960","MUSIC (SCORING)","PEPE",0
"1960","MUSIC (SCORING)","SONG WITHOUT END (THE STORY OF FRANZ LISZT)",1
"1960","MUSIC (SONG)","THE FACTS OF LIFE",0
"1960","MUSIC (SONG)","PEPE",0
"1960","MUSIC (SONG)","THE ALAMO",0
"1960","MUSIC (SONG)","NEVER ON SUNDAY",1
"1960","MUSIC (SONG)","HIGH TIME",0
"1960","BEST PICTURE","THE ALAMO",0
"1960","BEST PICTURE","THE APARTMENT",1
"1960","BEST PICTURE","ELMER GANTRY",0
"1960","BEST PICTURE","SONS AND LOVERS",0
"1960","BEST PICTURE","THE SUNDOWNERS",0
"1960","SHORT FILM (ANIMATED)","GOLIATH II",0
"1960","SHORT FILM (ANIMATED)","HIGH NOTE",0
"1960","SHORT FILM (ANIMATED)","MOUSE AND GARDEN",0
"1960","SHORT FILM (ANIMATED)","MUNRO",1
"1960","SHORT FILM (ANIMATED)","A PLACE IN THE SUN",0
"1960","SHORT FILM (LIVE ACTION)","THE CREATION OF WOMAN",0
"1960","SHORT FILM (LIVE ACTION)","DAY OF THE PAINTER",1
"1960","SHORT FILM (LIVE ACTION)","ISLANDS OF THE SEA",0
"1960","SHORT FILM (LIVE ACTION)","A SPORT IS BORN",0
"1960","SOUND","THE ALAMO",1
"1960","SOUND","THE APARTMENT",0
"1960","SOUND","CIMARRON",0
"1960","SOUND","PEPE",0
"1960","SOUND","SUNRISE AT CAMPOBELLO",0
"1960","WRITING","ELMER GANTRY",1
"1960","WRITING","INHERIT THE WIND",0
"1960","WRITING","SONS AND LOVERS",0
"1960","WRITING","THE SUNDOWNERS",0
"1960","WRITING","TUNES OF GLORY",0
"1960","WRITING","THE ANGRY SILENCE",0
"1960","WRITING","THE APARTMENT",1
"1960","WRITING","THE FACTS OF LIFE",0
"1960","WRITING","HIROSHIMA, MON AMOUR",0
"1960","WRITING","NEVER ON SUNDAY",0
"1959","ACTOR -- LEADING ROLE","ROOM AT THE TOP",0
"1959","ACTOR -- LEADING ROLE","BEN-HUR",1
"1959","ACTOR -- LEADING ROLE","SOME LIKE IT HOT",0
"1959","ACTOR -- LEADING ROLE","THE LAST ANGRY MAN",0
"1959","ACTOR -- LEADING ROLE","ANATOMY OF A MURDER",0
"1959","ACTOR -- SUPPORTING ROLE","BEN-HUR",1
"1959","ACTOR -- SUPPORTING ROLE","ANATOMY OF A MURDER",0
"1959","ACTOR -- SUPPORTING ROLE","ANATOMY OF A MURDER",0
"1959","ACTOR -- SUPPORTING ROLE","THE YOUNG PHILADELPHIANS",0
"1959","ACTOR -- SUPPORTING ROLE","THE DIARY OF ANNE FRANK",0
"1959","ACTRESS -- LEADING ROLE","PILLOW TALK",0
"1959","ACTRESS -- LEADING ROLE","THE NUN'S STORY",0
"1959","ACTRESS -- LEADING ROLE","SUDDENLY, LAST SUMMER",0
"1959","ACTRESS -- LEADING ROLE","ROOM AT THE TOP",1
"1959","ACTRESS -- LEADING ROLE","SUDDENLY, LAST SUMMER",0
"1959","ACTRESS -- SUPPORTING ROLE","ROOM AT THE TOP",0
"1959","ACTRESS -- SUPPORTING ROLE","IMITATION OF LIFE",0
"1959","ACTRESS -- SUPPORTING ROLE","IMITATION OF LIFE",0
"1959","ACTRESS -- SUPPORTING ROLE","PILLOW TALK",0
"1959","ACTRESS -- SUPPORTING ROLE","THE DIARY OF ANNE FRANK",1
"1959","ART DIRECTION","CAREER",0
"1959","ART DIRECTION","THE DIARY OF ANNE FRANK",1
"1959","ART DIRECTION","THE LAST ANGRY MAN",0
"1959","ART DIRECTION","SOME LIKE IT HOT",0
"1959","ART DIRECTION","SUDDENLY, LAST SUMMER",0
"1959","ART DIRECTION","BEN-HUR",1
"1959","ART DIRECTION","THE BIG FISHERMAN",0
"1959","ART DIRECTION","JOURNEY TO THE CENTER OF THE EARTH",0
"1959","ART DIRECTION","NORTH BY NORTHWEST",0
"1959","ART DIRECTION","PILLOW TALK",0
"1959","CINEMATOGRAPHY","ANATOMY OF A MURDER",0
"1959","CINEMATOGRAPHY","CAREER",0
"1959","CINEMATOGRAPHY","THE DIARY OF ANNE FRANK",1
"1959","CINEMATOGRAPHY","SOME LIKE IT HOT",0
"1959","CINEMATOGRAPHY","THE YOUNG PHILADELPHIANS",0
"1959","CINEMATOGRAPHY","BEN-HUR",1
"1959","CINEMATOGRAPHY","THE BIG FISHERMAN",0
"1959","CINEMATOGRAPHY","THE FIVE PENNIES",0
"1959","CINEMATOGRAPHY","THE NUN'S STORY",0
"1959","CINEMATOGRAPHY","PORGY AND BESS",0
"1959","COSTUME DESIGN","CAREER",0
"1959","COSTUME DESIGN","THE DIARY OF ANNE FRANK",0
"1959","COSTUME DESIGN","THE GAZEBO",0
"1959","COSTUME DESIGN","SOME LIKE IT HOT",1
"1959","COSTUME DESIGN","THE YOUNG PHILADELPHIANS",0
"1959","COSTUME DESIGN","BEN-HUR",1
"1959","COSTUME DESIGN","THE BEST OF EVERYTHING",0
"1959","COSTUME DESIGN","THE BIG FISHERMAN",0
"1959","COSTUME DESIGN","THE FIVE PENNIES",0
"1959","COSTUME DESIGN","PORGY AND BESS",0
"1959","DIRECTING","BEN-HUR",1
"1959","DIRECTING","THE DIARY OF ANNE FRANK",0
"1959","DIRECTING","THE NUN'S STORY",0
"1959","DIRECTING","ROOM AT THE TOP",0
"1959","DIRECTING","SOME LIKE IT HOT",0
"1959","DOCUMENTARY (FEATURE)","THE RACE FOR SPACE",0
"1959","DOCUMENTARY (FEATURE)","SERENGETI SHALL NOT DIE",1
"1959","DOCUMENTARY (SHORT SUBJECT)","DONALD IN MATHMAGIC LAND",0
"1959","DOCUMENTARY (SHORT SUBJECT)","FROM GENERATION TO GENERATION",0
"1959","DOCUMENTARY (SHORT SUBJECT)","GLASS",1
"1959","FILM EDITING","ANATOMY OF A MURDER",0
"1959","FILM EDITING","BEN-HUR",1
"1959","FILM EDITING","NORTH BY NORTHWEST",0
"1959","FILM EDITING","THE NUN'S STORY",0
"1959","FILM EDITING","ON THE BEACH",0
"1959","MUSIC (SCORING)","BEN-HUR",1
"1959","MUSIC (SCORING)","THE DIARY OF ANNE FRANK",0
"1959","MUSIC (SCORING)","THE NUN'S STORY",0
"1959","MUSIC (SCORING)","ON THE BEACH",0
"1959","MUSIC (SCORING)","PILLOW TALK",0
"1959","MUSIC (SCORING)","THE FIVE PENNIES",0
"1959","MUSIC (SCORING)","LI'L ABNER",0
"1959","MUSIC (SCORING)","PORGY AND BESS",1
"1959","MUSIC (SCORING)","SAY ONE FOR ME",0
"1959","MUSIC (SCORING)","SLEEPING BEAUTY",0
"1959","MUSIC (SONG)","THE BEST OF EVERYTHING",0
"1959","MUSIC (SONG)","THE FIVE PENNIES",0
"1959","MUSIC (SONG)","THE HANGING TREE",0
"1959","MUSIC (SONG)","A HOLE IN THE HEAD",1
"1959","MUSIC (SONG)","THE YOUNG LAND",0
"1959","BEST PICTURE","ANATOMY OF A MURDER",0
"1959","BEST PICTURE","BEN-HUR",1
"1959","BEST PICTURE","THE DIARY OF ANNE FRANK",0
"1959","BEST PICTURE","THE NUN'S STORY",0
"1959","BEST PICTURE","ROOM AT THE TOP",0
"1959","SHORT FILM (ANIMATED)","MEXICALI SHMOES",0
"1959","SHORT FILM (ANIMATED)","MOONBIRD",1
"1959","SHORT FILM (ANIMATED)","NOAH'S ARK",0
"1959","SHORT FILM (ANIMATED)","THE VIOLINIST",0
"1959","SHORT FILM (LIVE ACTION)","BETWEEN THE TIDES",0
"1959","SHORT FILM (LIVE ACTION)","THE GOLDEN FISH",1
"1959","SHORT FILM (LIVE ACTION)","MYSTERIES OF THE DEEP",0
"1959","SHORT FILM (LIVE ACTION)","THE RUNNING, JUMPING AND STANDING-STILL FILM",0
"1959","SHORT FILM (LIVE ACTION)","SKYSCRAPER",0
"1959","SOUND","BEN-HUR",1
"1959","SOUND","JOURNEY TO THE CENTER OF THE EARTH",0
"1959","SOUND","LIBEL!",0
"1959","SOUND","THE NUN'S STORY",0
"1959","SOUND","PORGY AND BESS",0
"1959","WRITING","ANATOMY OF A MURDER",0
"1959","WRITING","BEN-HUR",0
"1959","WRITING","THE NUN'S STORY",0
"1959","WRITING","ROOM AT THE TOP",1
"1959","WRITING","SOME LIKE IT HOT",0
"1959","WRITING","THE 400 BLOWS",0
"1959","WRITING","NORTH BY NORTHWEST",0
"1959","WRITING","OPERATION PETTICOAT",0
"1959","WRITING","PILLOW TALK",1
"1959","WRITING","WILD STRAWBERRIES",0
"1958","ACTOR -- LEADING ROLE","THE DEFIANT ONES",0
"1958","ACTOR -- LEADING ROLE","CAT ON A HOT TIN ROOF",0
"1958","ACTOR -- LEADING ROLE","SEPARATE TABLES",1
"1958","ACTOR -- LEADING ROLE","THE DEFIANT ONES",0
"1958","ACTOR -- LEADING ROLE","THE OLD MAN AND THE SEA",0
"1958","ACTOR -- SUPPORTING ROLE","THE DEFIANT ONES",0
"1958","ACTOR -- SUPPORTING ROLE","THE BROTHERS KARAMAZOV",0
"1958","ACTOR -- SUPPORTING ROLE","THE BIG COUNTRY",1
"1958","ACTOR -- SUPPORTING ROLE","SOME CAME RUNNING",0
"1958","ACTOR -- SUPPORTING ROLE","TEACHER'S PET",0
"1958","ACTRESS -- LEADING ROLE","I WANT TO LIVE!",1
"1958","ACTRESS -- LEADING ROLE","SEPARATE TABLES",0
"1958","ACTRESS -- LEADING ROLE","SOME CAME RUNNING",0
"1958","ACTRESS -- LEADING ROLE","AUNTIE MAME",0
"1958","ACTRESS -- LEADING ROLE","CAT ON A HOT TIN ROOF",0
"1958","ACTRESS -- SUPPORTING ROLE","AUNTIE MAME",0
"1958","ACTRESS -- SUPPORTING ROLE","SEPARATE TABLES",1
"1958","ACTRESS -- SUPPORTING ROLE","SOME CAME RUNNING",0
"1958","ACTRESS -- SUPPORTING ROLE","LONELYHEARTS",0
"1958","ACTRESS -- SUPPORTING ROLE","THE DEFIANT ONES",0
"1958","ART DIRECTION","AUNTIE MAME",0
"1958","ART DIRECTION","BELL, BOOK AND CANDLE",0
"1958","ART DIRECTION","A CERTAIN SMILE",0
"1958","ART DIRECTION","GIGI",1
"1958","ART DIRECTION","VERTIGO",0
"1958","CINEMATOGRAPHY","THE DEFIANT ONES",1
"1958","CINEMATOGRAPHY","DESIRE UNDER THE ELMS",0
"1958","CINEMATOGRAPHY","I WANT TO LIVE!",0
"1958","CINEMATOGRAPHY","SEPARATE TABLES",0
"1958","CINEMATOGRAPHY","THE YOUNG LIONS",0
"1958","CINEMATOGRAPHY","AUNTIE MAME",0
"1958","CINEMATOGRAPHY","CAT ON A HOT TIN ROOF",0
"1958","CINEMATOGRAPHY","GIGI",1
"1958","CINEMATOGRAPHY","THE OLD MAN AND THE SEA",0
"1958","CINEMATOGRAPHY","SOUTH PACIFIC",0
"1958","COSTUME DESIGN","BELL, BOOK AND CANDLE",0
"1958","COSTUME DESIGN","THE BUCCANEER",0
"1958","COSTUME DESIGN","A CERTAIN SMILE",0
"1958","COSTUME DESIGN","GIGI",1
"1958","COSTUME DESIGN","SOME CAME RUNNING",0
"1958","DIRECTING","CAT ON A HOT TIN ROOF",0
"1958","DIRECTING","THE DEFIANT ONES",0
"1958","DIRECTING","GIGI",1
"1958","DIRECTING","I WANT TO LIVE!",0
"1958","DIRECTING","THE INN OF THE SIXTH HAPPINESS",0
"1958","DOCUMENTARY (FEATURE)","ANTARCTIC CROSSING",0
"1958","DOCUMENTARY (FEATURE)","THE HIDDEN WORLD",0
"1958","DOCUMENTARY (FEATURE)","PSYCHIATRIC NURSING",0
"1958","DOCUMENTARY (FEATURE)","WHITE WILDERNESS",1
"1958","DOCUMENTARY (SHORT SUBJECT)","AMA GIRLS",1
"1958","DOCUMENTARY (SHORT SUBJECT)","EMPLOYEES ONLY",0
"1958","DOCUMENTARY (SHORT SUBJECT)","JOURNEY INTO SPRING",0
"1958","DOCUMENTARY (SHORT SUBJECT)","THE LIVING STONE",0
"1958","DOCUMENTARY (SHORT SUBJECT)","OVERTURE",0
"1958","FILM EDITING","AUNTIE MAME",0
"1958","FILM EDITING","COWBOY",0
"1958","FILM EDITING","THE DEFIANT ONES",0
"1958","FILM EDITING","GIGI",1
"1958","FILM EDITING","I WANT TO LIVE!",0
"1958","MUSIC (SCORING)","THE BIG COUNTRY",0
"1958","MUSIC (SCORING)","THE OLD MAN AND THE SEA",1
"1958","MUSIC (SCORING)","SEPARATE TABLES",0
"1958","MUSIC (SCORING)","WHITE WILDERNESS",0
"1958","MUSIC (SCORING)","THE YOUNG LIONS",0
"1958","MUSIC (SCORING)","THE BOLSHOI BALLET",0
"1958","MUSIC (SCORING)","DAMN YANKEES",0
"1958","MUSIC (SCORING)","GIGI",1
"1958","MUSIC (SCORING)","MARDI GRAS",0
"1958","MUSIC (SCORING)","SOUTH PACIFIC",0
"1958","MUSIC (SONG)","HOUSEBOAT",0
"1958","MUSIC (SONG)","A CERTAIN SMILE",0
"1958","MUSIC (SONG)","GIGI",1
"1958","MUSIC (SONG)","SOME CAME RUNNING",0
"1958","MUSIC (SONG)","MARJORIE MORNINGSTAR",0
"1958","BEST PICTURE","AUNTIE MAME",0
"1958","BEST PICTURE","CAT ON A HOT TIN ROOF",0
"1958","BEST PICTURE","THE DEFIANT ONES",0
"1958","BEST PICTURE","GIGI",1
"1958","BEST PICTURE","SEPARATE TABLES",0
"1958","SHORT FILM (ANIMATED)","KNIGHTY KNIGHT BUGS",1
"1958","SHORT FILM (ANIMATED)","PAUL BUNYAN",0
"1958","SHORT FILM (ANIMATED)","SIDNEY'S FAMILY TREE",0
"1958","SHORT FILM (LIVE ACTION)","GRAND CANYON",1
"1958","SHORT FILM (LIVE ACTION)","JOURNEY INTO SPRING",0
"1958","SHORT FILM (LIVE ACTION)","THE KISS",0
"1958","SHORT FILM (LIVE ACTION)","SNOWS OF AORANGI",0
"1958","SHORT FILM (LIVE ACTION)","T IS FOR TUMBLEWEED",0
"1958","SOUND","I WANT TO LIVE!",0
"1958","SOUND","SOUTH PACIFIC",1
"1958","SOUND","A TIME TO LOVE AND A TIME TO DIE",0
"1958","SOUND","VERTIGO",0
"1958","SOUND","THE YOUNG LIONS",0
"1958","WRITING","CAT ON A HOT TIN ROOF",0
"1958","WRITING","GIGI",1
"1958","WRITING","THE HORSE'S MOUTH",0
"1958","WRITING","I WANT TO LIVE!",0
"1958","WRITING","SEPARATE TABLES",0
"1958","WRITING","THE DEFIANT ONES",1
"1958","WRITING","THE GODDESS",0
"1958","WRITING","HOUSEBOAT",0
"1958","WRITING","THE SHEEPMAN",0
"1958","WRITING","TEACHER'S PET",0
"1957","ACTOR -- LEADING ROLE","SAYONARA",0
"1957","ACTOR -- LEADING ROLE","A HATFUL OF RAIN",0
"1957","ACTOR -- LEADING ROLE","THE BRIDGE ON THE RIVER KWAI",1
"1957","ACTOR -- LEADING ROLE","WITNESS FOR THE PROSECUTION",0
"1957","ACTOR -- LEADING ROLE","WILD IS THE WIND",0
"1957","ACTOR -- SUPPORTING ROLE","SAYONARA",1
"1957","ACTOR -- SUPPORTING ROLE","A FAREWELL TO ARMS",0
"1957","ACTOR -- SUPPORTING ROLE","THE BRIDGE ON THE RIVER KWAI",0
"1957","ACTOR -- SUPPORTING ROLE","PEYTON PLACE",0
"1957","ACTOR -- SUPPORTING ROLE","PEYTON PLACE",0
"1957","ACTRESS -- LEADING ROLE","HEAVEN KNOWS, MR. ALLISON",0
"1957","ACTRESS -- LEADING ROLE","WILD IS THE WIND",0
"1957","ACTRESS -- LEADING ROLE","RAINTREE COUNTY",0
"1957","ACTRESS -- LEADING ROLE","PEYTON PLACE",0
"1957","ACTRESS -- LEADING ROLE","THE THREE FACES OF EVE",1
"1957","ACTRESS -- SUPPORTING ROLE","THE BACHELOR PARTY",0
"1957","ACTRESS -- SUPPORTING ROLE","WITNESS FOR THE PROSECUTION",0
"1957","ACTRESS -- SUPPORTING ROLE","PEYTON PLACE",0
"1957","ACTRESS -- SUPPORTING ROLE","SAYONARA",1
"1957","ACTRESS -- SUPPORTING ROLE","PEYTON PLACE",0
"1957","ART DIRECTION","FUNNY FACE",0
"1957","ART DIRECTION","LES GIRLS",0
"1957","ART DIRECTION","PAL JOEY",0
"1957","ART DIRECTION","RAINTREE COUNTY",0
"1957","ART DIRECTION","SAYONARA",1
"1957","CINEMATOGRAPHY","AN AFFAIR TO REMEMBER",0
"1957","CINEMATOGRAPHY","THE BRIDGE ON THE RIVER KWAI",1
"1957","CINEMATOGRAPHY","FUNNY FACE",0
"1957","CINEMATOGRAPHY","PEYTON PLACE",0
"1957","CINEMATOGRAPHY","SAYONARA",0
"1957","COSTUME DESIGN","AN AFFAIR TO REMEMBER",0
"1957","COSTUME DESIGN","FUNNY FACE",0
"1957","COSTUME DESIGN","LES GIRLS",1
"1957","COSTUME DESIGN","PAL JOEY",0
"1957","COSTUME DESIGN","RAINTREE COUNTY",0
"1957","DIRECTING","THE BRIDGE ON THE RIVER KWAI",1
"1957","DIRECTING","PEYTON PLACE",0
"1957","DIRECTING","SAYONARA",0
"1957","DIRECTING","12 ANGRY MEN",0
"1957","DIRECTING","WITNESS FOR THE PROSECUTION",0
"1957","DOCUMENTARY (FEATURE)","ALBERT SCHWEITZER",1
"1957","DOCUMENTARY (FEATURE)","ON THE BOWERY",0
"1957","DOCUMENTARY (FEATURE)","TORERO!",0
"1957","FILM EDITING","THE BRIDGE ON THE RIVER KWAI",1
"1957","FILM EDITING","GUNFIGHT AT THE O.K. CORRAL",0
"1957","FILM EDITING","PAL JOEY",0
"1957","FILM EDITING","SAYONARA",0
"1957","FILM EDITING","WITNESS FOR THE PROSECUTION",0
"1957","MUSIC (SCORING)","AN AFFAIR TO REMEMBER",0
"1957","MUSIC (SCORING)","BOY ON A DOLPHIN",0
"1957","MUSIC (SCORING)","THE BRIDGE ON THE RIVER KWAI",1
"1957","MUSIC (SCORING)","PERRI",0
"1957","MUSIC (SCORING)","RAINTREE COUNTY",0
"1957","MUSIC (SONG)","AN AFFAIR TO REMEMBER",0
"1957","MUSIC (SONG)","THE JOKER IS WILD",1
"1957","MUSIC (SONG)","APRIL LOVE",0
"1957","MUSIC (SONG)","TAMMY AND THE BACHELOR",0
"1957","MUSIC (SONG)","WILD IS THE WIND",0
"1957","BEST PICTURE","THE BRIDGE ON THE RIVER KWAI",1
"1957","BEST PICTURE","PEYTON PLACE",0
"1957","BEST PICTURE","SAYONARA",0
"1957","BEST PICTURE","12 ANGRY MEN",0
"1957","BEST PICTURE","WITNESS FOR THE PROSECUTION",0
"1957","SHORT FILM (ANIMATED)","BIRDS ANONYMOUS",1
"1957","SHORT FILM (ANIMATED)","ONE DROOPY KNIGHT",0
"1957","SHORT FILM (ANIMATED)","TABASCO ROAD",0
"1957","SHORT FILM (ANIMATED)","TREES AND JAMAICA DADDY -- STEPHEN BOSUSTOW, PRODUCER",0
"1957","SHORT FILM (ANIMATED)","THE TRUTH ABOUT MOTHER GOOSE",0
"1957","SHORT FILM (LIVE ACTION)","A CHAIRY TALE",0
"1957","SHORT FILM (LIVE ACTION)","CITY OF GOLD",0
"1957","SHORT FILM (LIVE ACTION)","FOOTHOLD ON ANTARCTICA",0
"1957","SHORT FILM (LIVE ACTION)","PORTUGAL",0
